1516011478162 - LTCBTC: ask => { price: '0.01736', size: 328 }
1516011478162 - XRPUSDT: bid => { price: '1.8021', size: 500 }
1516011478164 - BCNBTC: bid => { price: '0.0000007379', size: 100 }
1516011478165 - BTCUSD: ask => { price: '13734.28', size: 11 }
1516011478165 - BTGETH: bid => { price: '0.240325', size: 1 }
1516011478167 - GNOBTC: ask => { price: '0.025708', size: 400 }
1516011478167 - DASHUSD: ask => { price: '998.76', size: 50 }
1516011478167 - DASHUSD: bid => { price: '990.35', size: 797 }
1516011478168 - ETHUSD: ask => { price: '1323.65', size: 5054 }
1516011478168 - ETHUSD: bid => { price: '1318.35', size: 500 }
1516011478168 - BNTUSD: bid => { price: '8.64192', size: 46028 }
1516011478169 - TRXETH: bid => { price: '0.0000513', size: 4 }
1516011478169 - BCHETH: ask => { price: '1.877498', size: 74 }
1516011478169 - BCHETH: bid => { price: '1.869661', size: 14 }
1516011478170 - ETHBTC: ask => { price: '0.096185', size: 26 }
1516011478170 - ETHBTC: bid => { price: '0.096081', size: 2491 }
1516011478225 - EKOBTC: ask => { price: '0.0000245', size: 5 }
1516011478225 - EKOBTC: bid => { price: '0.0000236', size: 10 }
1516011478234 - BCHETH: ask => { price: '1.877497', size: 16 }
1516011478235 - ATMBTC: ask => { price: '0.0000024', size: 823 }
1516011478236 - BTGBTC: ask => { price: '0.023225', size: 10 }
1516011478236 - BTGBTC: bid => { price: '0.023143', size: 209 }
1516011478236 - EOSBTC: bid => { price: '0.001037', size: 1 }
1516011478237 - XDNBTC: bid => { price: '0.0000026450', size: 20 }
1516011478238 - NXTBTC: ask => { price: '0.00003052', size: 89 }
1516011478239 - BTCUSD: ask => { price: '13734.27', size: 3 }
1516011478239 - BTCUSD: bid => { price: '13726.63', size: 1 }
1516011478239 - CTRETH: bid => { price: '0.00187', size: 13 }
1516011478240 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011478241 - XDNUSD: ask => { price: '0.037102', size: 650 }
1516011478241 - XDNUSD: bid => { price: '0.036873', size: 2226 }
1516011478242 - TRXBTC: bid => { price: '0.00000499', size: 3 }
1516011478243 - ETHUSD: ask => { price: '1320.33', size: 174 }
1516011478243 - ETHUSD: bid => { price: '1317.66', size: 500 }
1516011478246 - XEMBTC: bid => { price: '0.00010254', size: 200 }
1516011478249 - PPCBTC: ask => { price: '0.000813', size: 7451 }
1516011478249 - PPCBTC: bid => { price: '0.000730', size: 3899 }
1516011478251 - XMRBTC: ask => { price: '0.029153', size: 3 }
1516011478251 - XMRBTC: bid => { price: '0.029052', size: 1051 }
1516011478252 - BCNBTC: bid => { price: '0.0000007380', size: 100 }
1516011478253 - XRPBTC: bid => { price: '0.00013087', size: 100 }
1516011478253 - DASHBTC: bid => { price: '0.072116', size: 300 }
1516011478254 - ZECBTC: bid => { price: '0.047749', size: 10457 }
1516011478256 - DASHETH: bid => { price: '0.753177', size: 41 }
1516011478258 - XMRUSD: ask => { price: '401.84', size: 9611 }
1516011478258 - XMRUSD: bid => { price: '398.92', size: 5492 }
1516011478258 - BCHBTC: bid => { price: '0.179098', size: 300 }
1516011478259 - DOGEUSD: bid => { price: '0.010600', size: 20855 }
1516011478260 - TRXUSD: bid => { price: '0.06784', size: 10000 }
1516011478261 - DASHUSD: ask => { price: '998.75', size: 4527 }
1516011478261 - LOCUSD: bid => { price: '2.1', size: 224009 }
1516011478263 - NEOUSD: bid => { price: '158.00', size: 74 }
1516011478265 - BTGETH: ask => { price: '0.241961', size: 1 }
1516011478265 - BTGETH: bid => { price: '0.240326', size: 30 }
1516011478267 - SMARTUSD: ask => { price: '1.9016', size: 1 }
1516011478268 - XTZETH: ask => { price: '0.003977', size: 2297 }
1516011478268 - STRATUSD: ask => { price: '21.83', size: 96432 }
1516011478269 - DCNUSD: ask => { price: '0.002684', size: 38 }
1516011478270 - ZRXETH: ask => { price: '0.001522', size: 61167 }
1516011478272 - BTGUSD: ask => { price: '322.64', size: 1639 }
1516011478272 - BTGUSD: bid => { price: '317.00', size: 690 }
1516011478325 - EKOBTC: ask => { price: '0.0000244', size: 69 }
1516011478325 - EKOBTC: bid => { price: '0.0000237', size: 10 }
1516011478336 - EOSUSD: ask => { price: '14.31164', size: 1924 }
1516011478338 - EOSETH: ask => { price: '0.010848', size: 3078 }
1516011478338 - EOSETH: bid => { price: '0.010753', size: 114640 }
1516011478340 - DCNUSD: bid => { price: '0.002623', size: 37 }
1516011478340 - EOSBTC: bid => { price: '0.001038', size: 3042 }
1516011478341 - BCHUSD: ask => { price: '2468.60755', size: 300 }
1516011478342 - XEMBTC: bid => { price: '0.00010255', size: 200 }
1516011478342 - XMRBTC: ask => { price: '0.029153', size: 18 }
1516011478345 - GNOBTC: ask => { price: '0.025708', size: 400 }
1516011478346 - DCNETH: bid => { price: '0.00000198', size: 24 }
1516011478351 - TRXETH: bid => { price: '0.0000515', size: 3 }
1516011478352 - CLETH: bid => { price: '0.00025', size: 1051 }
1516011478353 - XRPUSDT: bid => { price: '1.8036', size: 607 }
1516011478353 - ETHUSD: bid => { price: '1318.36', size: 500 }
1516011478354 - LRCBTC: ask => { price: '0.0000980', size: 18 }
1516011478354 - NEOBTC: ask => { price: '0.01195', size: 2879 }
1516011478355 - XRPBTC: bid => { price: '0.00013084', size: 3785 }
1516011478355 - DASHUSD: ask => { price: '998.74', size: 2809 }
1516011478356 - BTGBTC: ask => { price: '0.023224', size: 10 }
1516011478356 - BTGBTC: bid => { price: '0.023144', size: 209 }
1516011478357 - XVGUSD: bid => { price: '0.132961', size: 1 }
1516011478358 - BTGETH: ask => { price: '0.241960', size: 27 }
1516011478358 - BTGETH: bid => { price: '0.240327', size: 30 }
1516011478358 - CDTUSD: ask => { price: '0.173221', size: 8064 }
1516011478358 - CDTUSD: bid => { price: '0.140101', size: 64516 }
1516011478359 - BCHETH: ask => { price: '1.877496', size: 74 }
1516011478359 - XMRUSD: bid => { price: '398.83', size: 9967 }
1516011478360 - DASHETH: bid => { price: '0.753178', size: 41 }
1516011478361 - ETCETH: bid => { price: '0.031928', size: 97 }
1516011478361 - BNTUSD: ask => { price: '9.35131', size: 2969 }
1516011478361 - BNTUSD: bid => { price: '9.15046', size: 2969 }
1516011478362 - SURETH: ask => { price: '0.052700', size: 20625 }
1516011478363 - ZRXETH: ask => { price: '0.001542', size: 85910 }
1516011478363 - PLRETH: bid => { price: '0.000727', size: 36250 }
1516011478364 - DGBUSD: ask => { price: '0.0933', size: 295 }
1516011478365 - LTCUSD: ask => { price: '238.181', size: 40 }
1516011478365 - POLLBTC: ask => { price: '0.000554', size: 64 }
1516011478367 - ZECUSD: ask => { price: '659.67', size: 183 }
1516011478367 - ZECUSD: bid => { price: '655.67', size: 6063 }
1516011478368 - MAIDUSD: ask => { price: '0.920863', size: 149 }
1516011478368 - MAIDUSD: bid => { price: '0.914235', size: 149 }
1516011478369 - PPCBTC: ask => { price: '0.001121', size: 51196 }
1516011478369 - PPCBTC: bid => { price: '0.000422', size: 51932 }
1516011478369 - ZECBTC: bid => { price: '0.047749', size: 10565 }
1516011478370 - NXTBTC: ask => { price: '0.00003051', size: 89 }
1516011478370 - NXTBTC: bid => { price: '0.00003017', size: 3 }
1516011478370 - FUNETH: ask => { price: '0.0001018', size: 309 }
1516011478371 - NXTUSD: bid => { price: '0.41049', size: 22 }
1516011478372 - STXUSD: bid => { price: '1.13793', size: 71428 }
1516011478373 - XTZUSD: bid => { price: '5.15599', size: 15768 }
1516011478374 - DASHBTC: ask => { price: '0.072588', size: 4137 }
1516011478374 - DASHBTC: bid => { price: '0.072117', size: 300 }
1516011478375 - ZRXUSD: ask => { price: '2.00760', size: 34364 }
1516011478375 - ZRXUSD: bid => { price: '1.96911', size: 41237 }
1516011478375 - BCHBTC: ask => { price: '0.179497', size: 3000 }
1516011478375 - BCHBTC: bid => { price: '0.179099', size: 300 }
1516011478376 - BTCUSD: ask => { price: '13734.25', size: 8 }
1516011478376 - ETHBTC: ask => { price: '0.096184', size: 3059 }
1516011478376 - ETHBTC: bid => { price: '0.096082', size: 10000 }
1516011478417 - QTUMUSD: ask => { price: '59.32', size: 41 }
1516011478424 - EKOBTC: bid => { price: '0.0000238', size: 10 }
1516011478434 - LTCUSD: bid => { price: '237.069', size: 167 }
1516011478435 - BTCUSD: ask => { price: '13734.24', size: 3 }
1516011478435 - BTCUSD: bid => { price: '13716.46', size: 1 }
1516011478435 - BCHETH: ask => { price: '1.877496', size: 90 }
1516011478435 - BCHETH: bid => { price: '1.869662', size: 1 }
1516011478436 - ZRXUSD: ask => { price: '2.14715', size: 893470 }
1516011478437 - XMRBTC: ask => { price: '0.029152', size: 3 }
1516011478437 - XMRBTC: bid => { price: '0.029052', size: 1031 }
1516011478438 - BCNUSD: bid => { price: '0.009924', size: 237 }
1516011478439 - BTGETH: ask => { price: '0.245565', size: 2402 }
1516011478439 - BTGETH: bid => { price: '0.240336', size: 1 }
1516011478440 - MAIDETH: bid => { price: '0.000637', size: 333 }
1516011478441 - BTGBTC: ask => { price: '0.023223', size: 10 }
1516011478441 - STRATETH: bid => { price: '0.0155', size: 300 }
1516011478442 - SISAETH: bid => { price: '0.00002', size: 78322 }
1516011478443 - TRXUSD: bid => { price: '0.06785', size: 29 }
1516011478443 - ZECBTC: ask => { price: '0.048037', size: 10142 }
1516011478443 - ZECBTC: bid => { price: '0.047749', size: 10457 }
1516011478444 - BNTBTC: bid => { price: '0.000621', size: 320000 }
1516011478445 - ETHBTC: ask => { price: '0.096183', size: 26 }
1516011478445 - ETHBTC: bid => { price: '0.096082', size: 7000 }
1516011478448 - BCHBTC: ask => { price: '0.179698', size: 3000 }
1516011478448 - BCHBTC: bid => { price: '0.179100', size: 300 }
1516011478449 - XMRUSD: ask => { price: '402.21', size: 12014 }
1516011478449 - XMRUSD: bid => { price: '397.89', size: 21282 }
1516011478450 - LOCETH: bid => { price: '0.0016', size: 1437 }
1516011478450 - SWFTCBTC: ask => { price: '0.00000268', size: 284 }
1516011478451 - ATMUSD: bid => { price: '0.0311', size: 10 }
1516011478452 - DASHUSD: ask => { price: '998.73', size: 4527 }
1516011478453 - DGBUSD: ask => { price: '0.0923', size: 18 }
1516011478454 - NEOETH: ask => { price: '0.1230', size: 291 }
1516011478455 - ETHUSD: ask => { price: '1321.32', size: 4089 }
1516011478455 - ZRXETH: ask => { price: '0.001521', size: 35392 }
1516011478456 - HGTETH: bid => { price: '0.000052', size: 4 }
1516011478457 - DASHBTC: ask => { price: '0.073006', size: 16683 }
1516011478457 - DASHBTC: bid => { price: '0.072118', size: 2300 }
1516011478457 - LRCBTC: ask => { price: '0.0000979', size: 18 }
1516011478458 - NXTBTC: ask => { price: '0.00003050', size: 89 }
1516011478458 - FUNETH: ask => { price: '0.0001017', size: 309 }
1516011478459 - XVGUSD: bid => { price: '0.132962', size: 1 }
1516011478459 - XDNUSD: ask => { price: '0.037102', size: 650 }
1516011478460 - EOSETH: bid => { price: '0.010759', size: 28817 }
1516011478461 - VIBUSD: ask => { price: '0.5458', size: 21 }
1516011478461 - VIBUSD: bid => { price: '0.4870', size: 102 }
1516011478461 - VENUSD: bid => { price: '5.845', size: 526 }
1516011478461 - NXTUSD: ask => { price: '0.41922', size: 748 }
1516011478462 - BCNBTC: bid => { price: '0.0000007378', size: 100 }
1516011478462 - MAIDUSD: ask => { price: '0.938367', size: 199 }
1516011478463 - TRSTBTC: bid => { price: '0.000076', size: 230183 }
1516011478463 - LSKBTC: ask => { price: '0.0020718', size: 1067 }
1516011478463 - LSKBTC: bid => { price: '0.0020167', size: 1065 }
1516011478463 - PLBTBTC: ask => { price: '0.000583', size: 289522 }
1516011478463 - PLBTBTC: bid => { price: '0.000557', size: 57282 }
1516011478464 - BMCETH: bid => { price: '0.001362', size: 9727 }
1516011478464 - EOSUSD: bid => { price: '14.23365', size: 2500 }
1516011478465 - PINGBTC: bid => { price: '0.000062', size: 2 }
1516011478465 - ENJUSD: ask => { price: '0.32806', size: 2 }
1516011478466 - BKBBTC: ask => { price: '0.000009', size: 199 }
1516011478466 - BTGUSD: ask => { price: '321.41', size: 647 }
1516011478466 - BTGUSD: bid => { price: '316.05', size: 3235 }
1516011478467 - DOGEUSD: bid => { price: '0.010600', size: 26515 }
1516011478467 - XRPBTC: bid => { price: '0.00013088', size: 2371 }
1516011478467 - LTCBTC: ask => { price: '0.01736', size: 280 }
1516011478467 - LTCBTC: bid => { price: '0.01724', size: 290 }
1516011478468 - DOVETH: ask => { price: '0.000453', size: 45 }
1516011478469 - MAIDBTC: bid => { price: '0.00006267', size: 833 }
1516011478527 - EKOBTC: ask => { price: '0.0000245', size: 5 }
1516011478527 - EKOBTC: bid => { price: '0.0000239', size: 10 }
1516011478535 - BCHUSD: ask => { price: '2468.60754', size: 40 }
1516011478536 - MAIDUSD: ask => { price: '1.085174', size: 299 }
1516011478536 - MAIDUSD: bid => { price: '0.749923', size: 319 }
1516011478537 - LTCBTC: ask => { price: '0.01736', size: 328 }
1516011478538 - OAXUSD: ask => { price: '1.7899', size: 196 }
1516011478539 - ZECUSD: bid => { price: '655.68', size: 1162 }
1516011478541 - DASHBTC: ask => { price: '0.072502', size: 1763 }
1516011478541 - DASHBTC: bid => { price: '0.072188', size: 2000 }
1516011478542 - NEOBTC: ask => { price: '0.01193', size: 835 }
1516011478542 - LTCUSD: bid => { price: '237.071', size: 32 }
1516011478543 - GNOBTC: ask => { price: '0.025708', size: 400 }
1516011478544 - EMGOBTC: ask => { price: '0.000090', size: 4191 }
1516011478545 - LRCBTC: ask => { price: '0.0000959', size: 144 }
1516011478545 - LRCBTC: bid => { price: '0.0000910', size: 4 }
1516011478545 - AVTETH: ask => { price: '0.003760', size: 4350 }
1516011478545 - AVTETH: bid => { price: '0.002944', size: 32765 }
1516011478546 - HSRBTC: ask => { price: '0.001484', size: 3 }
1516011478546 - NGCUSD: bid => { price: '2.103', size: 1195 }
1516011478547 - NGCBTC: bid => { price: '0.00015', size: 196889 }
1516011478547 - TRXUSD: bid => { price: '0.06882', size: 9 }
1516011478548 - XMRUSD: bid => { price: '398.83', size: 1910 }
1516011478549 - DASHUSD: ask => { price: '998.72', size: 50 }
1516011478549 - ZECBTC: ask => { price: '0.048037', size: 18184 }
1516011478549 - ZECBTC: bid => { price: '0.047749', size: 10565 }
1516011478550 - BCNUSD: ask => { price: '0.010299', size: 1 }
1516011478551 - ETHUSD: ask => { price: '1320.33', size: 54 }
1516011478551 - ETHUSD: bid => { price: '1318.37', size: 500 }
1516011478551 - DCNUSD: ask => { price: '0.002685', size: 38 }
1516011478552 - NXTBTC: ask => { price: '0.00003049', size: 89 }
1516011478552 - NXTBTC: bid => { price: '0.00003017', size: 3 }
1516011478552 - DGBUSD: ask => { price: '0.0931', size: 294 }
1516011478553 - BCNBTC: bid => { price: '0.0000007379', size: 100 }
1516011478554 - EOSETH: ask => { price: '0.010852', size: 1442 }
1516011478555 - REPBTC: ask => { price: '0.007191', size: 7469 }
1516011478555 - B2XETH: ask => { price: '0.13512', size: 46 }
1516011478555 - B2XETH: bid => { price: '0.13221', size: 176 }
1516011478556 - CDTUSD: ask => { price: '0.173224', size: 1824 }
1516011478556 - CDTUSD: bid => { price: '0.161848', size: 100000 }
1516011478557 - CLETH: bid => { price: '0.00022', size: 412 }
1516011478558 - NXTETH: ask => { price: '0.000329', size: 47 }
1516011478559 - EOSUSD: ask => { price: '14.32534', size: 1923 }
1516011478559 - EOSUSD: bid => { price: '14.23366', size: 1018 }
1516011478559 - SWFTCETH: bid => { price: '0.0000256', size: 54 }
1516011478560 - SMARTBTC: ask => { price: '0.0001395', size: 4 }
1516011478561 - QTUMETH: ask => { price: '0.043280', size: 314 }
1516011478561 - XRPUSDT: ask => { price: '1.8137', size: 1366 }
1516011478561 - XRPUSDT: bid => { price: '1.8017', size: 300 }
1516011478563 - LOCETH: bid => { price: '0.0017', size: 12231 }
1516011478563 - XEMBTC: bid => { price: '0.00010256', size: 200 }
1516011478564 - XDNBTC: bid => { price: '0.0000026447', size: 20 }
1516011478564 - NEOETH: bid => { price: '0.1223', size: 89 }
1516011478565 - TRSTBTC: ask => { price: '0.000084', size: 691457 }
1516011478565 - BTGBTC: ask => { price: '0.023222', size: 10 }
1516011478566 - VENUSD: bid => { price: '5.846', size: 362 }
1516011478566 - XRPBTC: bid => { price: '0.00013088', size: 2271 }
1516011478567 - POEBTC: ask => { price: '0.000008531', size: 90 }
1516011478567 - LSKBTC: ask => { price: '0.0020725', size: 126570 }
1516011478567 - LSKBTC: bid => { price: '0.0018532', size: 1706 }
1516011478567 - SWFTCBTC: ask => { price: '0.00000267', size: 71 }
1516011478568 - FCNBTC: ask => { price: '0.000034', size: 34298 }
1516011478568 - FCNBTC: bid => { price: '0.000027', size: 83146 }
1516011478568 - BCHETH: ask => { price: '1.877496', size: 91 }
1516011478569 - BTGETH: ask => { price: '0.241950', size: 1 }
1516011478569 - SUBETH: bid => { price: '0.00142', size: 18 }
1516011478569 - CTRETH: bid => { price: '0.00187', size: 14 }
1516011478570 - XVGUSD: bid => { price: '0.132963', size: 1 }
1516011478570 - ETHBTC: ask => { price: '0.096182', size: 3059 }
1516011478570 - ETHBTC: bid => { price: '0.096130', size: 7000 }
1516011478571 - BTCUSD: ask => { price: '13734.22', size: 8 }
1516011478571 - STRATBTC: ask => { price: '0.001587', size: 27689 }
1516011478571 - STRATBTC: bid => { price: '0.001524', size: 27061 }
1516011478572 - BCHBTC: bid => { price: '0.179101', size: 300 }
1516011478572 - XEMUSD: ask => { price: '1.419902', size: 194 }
1516011478572 - XEMUSD: bid => { price: '1.407335', size: 194 }
1516011478625 - EKOBTC: ask => { price: '0.0000244', size: 69 }
1516011478634 - SNTBTC: ask => { price: '0.0000318', size: 910 }
1516011478635 - BQXETH: bid => { price: '0.004701', size: 7686 }
1516011478636 - AEONBTC: bid => { price: '0.00048587', size: 1296 }
1516011478637 - DASHBTC: bid => { price: '0.072120', size: 300 }
1516011478638 - STXETH: bid => { price: '0.000848', size: 19265 }
1516011478640 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011478642 - NEOETH: ask => { price: '0.1230', size: 196 }
1516011478643 - BTGETH: ask => { price: '0.241949', size: 27 }
1516011478643 - BTGETH: bid => { price: '0.240338', size: 1 }
1516011478644 - BCNUSD: ask => { price: '0.010304', size: 10769 }
1516011478644 - BCNUSD: bid => { price: '0.010015', size: 13461 }
1516011478645 - TRXBTC: bid => { price: '0.00000482', size: 3 }
1516011478658 - HVNBTC: bid => { price: '0.00002173', size: 698 }
1516011478659 - BTCUSD: ask => { price: '13740.03', size: 6 }
1516011478660 - FUNUSD: ask => { price: '0.1312357', size: 182 }
